time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.740000000000001,-4.29971102839,3.50132297846,3.31659310353,5.86825142817,4.4863818273,0.0,1.05646100155,1.46937264201,-8.8677173173,-21.096721989,-3.09838804212,0.0,513.339251667,569.487987631,630.378242222,199.574609758
1.8000000000000012,-4.20934695743,3.59052468138,2.76396751015,4.88540963791,4.6378690742,0.0,1.95775939974,1.50069996218,-9.55115757676,-22.4487094189,-1.7354811795,0.0,398.115630298,500.930118832,764.725206228,176.948600495
1.8600000000000012,-4.05764754981,3.68270702988,2.16968380398,3.79903669751,4.64490151659,0.0,3.09819348684,1.58382543087,-10.2489485522,-23.7466407327,-2.61503934337,0.0,604.890329986,545.703157947,783.790310634,82.1357478648
1.9200000000000013,-3.84099063949,3.77882888222,1.53501170091,2.37653843509,4.66320415085,0.0,4.12179491143,1.61523886835,-10.9198979775,-23.6802162278,-3.70294881813,0.0,584.331642713,503.487253133,743.880980365,100.631486412
1.9800000000000013,-3.56633810017,3.87714777728,0.863762966257,1.11726730205,4.54419606753,0.0,5.02643877107,1.61921466112,-11.4145996895,-22.7774381281,-4.55316526868,0.0,564.170863575,490.767573239,693.739593892,129.261461374
2.0400000000000014,-3.24488490162,3.96919029008,0.162876665439,0.244797808762,4.30361808922,0.0,5.66583818239,1.45504736294,-11.9846488608,-21.1477110949,-5.06116367287,0.0,507.381639077,445.786066859,622.518192061,167.321132476
2.1000000000000014,-2.89172645592,4.05575996858,0.0,5.61752563836,4.08962101784,0.0,6.07971504535,1.44912261361,-12.683258277,-19.7655761925,-5.85854929151,0.0,508.381519426,415.508973708,599.550254895,213.831924661
0.06,-0.00346623914116,3.1862716544e-05,9.99102852866,0.0232919095368,2.04648116905,0.0,-0.19250690484,0.00129877602014,-0.364273985221,-0.438677142874,-3.56492355069,0.0,541.286056353,176.077261262,220.585885154,129.114673559
0.12000000000000001,-0.0215069899803,-5.98563358422e-05,9.94420415279,0.0162641905949,3.90750513036,0.0,-0.318183911904,-0.00516987200784,-1.23778224166,-0.844396075314,-7.15327132061,0.0,563.992124676,182.6532746,203.054582058,106.517771919
0.18,-0.0298674277021,-0.000462806683514,9.84723341616,6.25876757397,5.57616212669,0.0,0.0591591063691,-0.00749531931939,-1.8825516633,-1.15678361872,-10.7573686944,0.0,624.964749097,240.992438274,174.333739651,82.1849751042
0.23999999999999996,-0.0248075918414,-0.00126868090069,9.7266309786,6.18878470968,1.83396461629,0.0,-0.0485204254809,-0.0195782913835,-2.18368704411,-1.20322640105,-15.1748466366,0.0,692.197754428,85.8762435076,82.586499726,45.809950657
0.3,-0.0316770705876,-0.00189823235736,9.57242812783,6.11611748906,0.0869703737205,0.0,0.061553280749,-0.0194241465148,-2.81760930074,-1.29215076426,-20.9052393844,0.0,845.643440145,59.1659303266,92.3228605573,23.7504073072
0.36000000000000004,-0.0344795730512,-0.00625265362231,9.40332757186,6.04097972888,0.725842671437,0.0,-0.250177274203,-0.123620051076,-2.86223297942,-1.48681181455,-24.2903508734,0.0,856.655510274,79.2880148972,126.992108979,12.2392232022
0.4200000000000001,-0.0603958209032,-0.0178218563068,9.22937297276,5.95173349527,6.03291807154,0.0,-0.53962850463,-0.27836726108,-2.90595418729,-1.48870098232,-26.0240451908,0.0,857.947455177,49.3685015408,51.6910944334,19.4690428444
0.48000000000000015,-0.0837927038786,-0.0401013635093,9.05274427265,5.86295754853,4.57940815043,0.0,-0.138758918733,-0.440277577954,-3.06236692147,-1.4659218264,-26.8808397081,0.0,861.365803588,51.0609717575,25.3236521412,12.7940113409
0.5400000000000001,-0.0745552331565,-0.0633721670313,8.84458547081,5.77475743591,2.98879216991,0.0,0.351002028365,-0.280543047536,-3.98043454084,-1.47956371745,-27.3112081148,0.0,866.083249352,77.347649903,56.1900058677,7.36683407205
0.6000000000000002,-0.061462938607,-0.0720264870501,8.57339884616,5.68618169034,1.35751433643,0.0,-0.0347146329165,-0.0496163775534,-4.97903416787,-1.4704498825,-27.5950634506,0.0,870.030813423,60.9715319638,39.2212134512,8.71845574092
0.6600000000000003,-0.0803977801736,-0.0804023102026,8.26384767248,5.59845517697,5.98840318993,0.0,-0.483066653772,-0.299667750597,-5.25232508518,-1.44932876336,-27.817617458,0.0,874.643664636,47.5688202324,25.5725000513,10.3118569223
0.7200000000000003,-0.0989515474581,-0.108643693313,7.94249839759,5.51215297062,4.31972053164,0.0,-0.0258147490495,-0.574153744149,-5.54641668683,-1.42262567055,-27.9671991807,0.0,877.521175332,46.2164128134,10.7950959879,6.36681735386
0.7800000000000004,-0.0856143976886,-0.13520324723,7.58319928335,5.42727171974,2.64089898148,0.0,0.334996078827,-0.243656838608,-6.48982490862,-1.40238476421,-28.0439609299,0.0,879.189824407,61.8676662122,22.2589410622,3.86764944523
0.8400000000000004,-0.0789977174448,-0.140436911863,7.16667027611,5.34364361065,0.957551518419,0.0,-0.200308751254,-0.0320547475216,-7.30915500677,-1.38073206907,-28.0882442187,0.0,879.162245556,51.3974515194,18.9385863741,6.25418176667
0.9000000000000005,-0.102743607987,-0.155137447295,6.71759166352,5.26136575322,5.55477352194,0.0,-0.440560258622,-0.511149128366,-7.63367757533,-1.35722646479,-28.1280148625,0.0,879.707671966,39.8025097662,13.8314424632,8.21287548102
0.9600000000000005,-0.112702259194,-0.195331979177,6.24542733282,5.18052356592,3.86638585081,0.0,0.159925857703,-0.695954712877,-8.18646688386,-1.33281920459,-28.219390827,0.0,884.037257663,46.5756693787,2.50331644084,3.35984264736
1.0200000000000005,-0.0952614414537,-0.222632731587,5.72684464993,5.10106358055,2.17334836424,0.0,0.260740048199,-0.188145930387,-9.10750218742,-1.31136567324,-28.2142971609,0.0,881.802783333,48.4399752082,12.6442274455,3.109718376
1.0800000000000005,-0.0980453886202,-0.229520154625,5.15759039507,5.02286980855,0.481566151479,0.0,-0.362798537424,-0.195288032912,-9.81231420641,-1.29068388782,-28.1785216038,0.0,880.022516451,48.8343027332,13.6119006393,5.8485040736
1.1400000000000006,-0.123189179011,-0.260088929909,4.55306596211,4.94592880071,5.07642773302,0.0,-0.313485617735,-0.813931043525,-10.3516892236,-1.26956259398,-28.11144212,0.0,876.800861744,40.4932845424,12.012521444,8.81582386095
1.2000000000000006,-0.122617239737,-0.311043825289,3.91041246475,4.87021402411,3.38936824447,0.0,0.300340736915,-0.724599410823,-11.1061188484,-1.24996273146,-28.1295570352,0.0,879.366340457,42.0909931819,11.3521296788,1.60919328523
1.2600000000000007,-0.105683340025,-0.336224848687,3.21853475358,4.79564881734,1.70360269061,0.0,0.108141266583,-0.162070291503,-11.9477571916,-1.23135891592,-28.0707233061,0.0,876.05460731,47.4024246651,12.7258269311,3.19247658915
1.3200000000000007,-0.118122589271,-0.349594500979,2.47822158104,4.72218305466,0.0227076096851,0.0,-0.455277760289,-0.429902895694,-12.7274132479,-1.21339215715,-27.984655726,0.0,872.847870675,49.2807847821,14.0200774115,6.54132664035
1.3800000000000008,-0.14026620374,-0.393528400076,1.69019006479,4.64975396105,4.63727976093,0.0,-0.146172696674,-0.95163755162,-13.5483090915,-1.19702192269,-27.7989758708,0.0,864.913251566,52.3080067661,19.8360411087,12.8528516963
1.4400000000000008,-0.130814465385,-0.443098807594,0.852804310336,4.5783175392,2.97285936185,0.0,0.364171326313,-0.567683992125,-14.353149047,-1.18024292541,-28.0235473644,0.0,880.92759633,45.4132708515,12.7535582323,1.44677800541
1.5000000000000009,-0.117473370387,-0.459419554545,0.0,4.50784846838,1.29577869129,0.0,-0.0399130891731,-0.0741264209962,-15.1496095141,-1.16500879251,-27.920227714,0.0,870.856592615,56.1976516963,15.7667967949,3.60374292688
0.06,0.00369747984778,-3.91445462328e-09,10.0018353874,6.2831774415,4.30245908486,0.0,0.236896720473,-3.95225653955e-07,0.0102337084486,-0.000394541258203,-10.1183372024,0.0,870.560617148,40.6921879992,9.0780997342,7.32595557962
0.12000000000000001,0.0266058532067,7.66680304534e-08,9.97477589298,6.28315382087,3.42054289608,0.0,0.286944890751,-5.3223444717e-07,-0.716486484354,-0.000391938831463,-18.7262785858,0.0,896.386917347,5.76587154979,0.454600866705,0.63051323043
0.18,0.0527299724338,1.34850159514e-07,9.90904042106,6.28313024449,0.713498453787,0.0,0.513233616927,-9.90395476083e-06,-1.16075656163,-0.000395057324561,-24.0318939122,0.0,898.732381688,4.42831071532,0.486989077325,0.0377802910908
0.23999999999999996,0.0684652760457,-1.38488129002e-06,9.83735416994,6.28310615603,0.45199046329,0.0,0.0073570904974,-4.24716495468e-05,-1.23189025511,-0.000414311092983,-26.70722849,0.0,898.839558289,3.80560128166,1.2259533181,0.316801583557
0.3,0.0642139648967,-5.63840072623e-06,9.7661047173,6.28308120641,5.36068194184,0.0,-0.0137305438882,-0.000101967482454,-1.14049683456,-0.000418859341587,-27.9178973796,0.0,899.015198837,3.54490407282,0.79147885504,0.54311754734
0.36000000000000004,0.0825125806882,-1.24966503105e-05,9.68722093878,6.28305582625,3.72253083533,0.0,0.641717252275,-0.000108298250565,-1.65427075486,-0.000431085537456,-28.4489513542,0.0,899.714536145,4.06434656429,0.965037946197,0.158222335155
0.4200000000000001,0.126494199556,-1.64012830754e-05,9.55103177906,6.28302963744,2.01886713818,0.0,0.65331175543,-1.90648542092e-05,-2.88855093794,-0.00044727710885,-28.6689905032,0.0,899.62512922,3.77674787242,1.1953435723,0.405872879393
0.48000000000000015,0.145748491827,-1.70894810301e-05,9.35691436602,6.28300249877,0.298014571861,0.0,0.0106139230621,-3.26272197039e-05,-3.40896363525,-0.000462520581298,-28.760189266,0.0,899.638493839,3.16973126295,1.10510366415,0.317139321954
0.5400000000000001,0.14662310349,-2.26911970258e-05,9.15414972343,6.28297419943,4.8549825299,0.0,0.182827826423,-0.000148361430861,-3.39207111106,-0.00048993195164,-28.7939619893,0.0,899.442109085,3.62511013991,1.42645435812,0.194719458975
0.6000000000000002,0.177413840212,-3.09199201075e-05,8.93009612673,6.28294452199,3.12698820609,0.0,0.765983224276,-9.03867979536e-05,-4.23263508515,-0.000502815623502,-28.8110400445,0.0,899.610289819,3.51579295565,1.06003756981,0.26272457391
0.6600000000000003,0.217293965325,-3.18856195955e-05,8.64029919465,6.28291427411,1.39828396566,0.0,0.420266060485,4.01728278329e-05,-5.3465719615,-0.000507951660624,-28.8128073476,0.0,899.335966485,4.34653564517,0.773527771519,0.0683775535553
0.7200000000000003,0.224822512134,-3.17499539073e-05,8.30991387154,6.28288369432,5.95267726434,0.0,-0.0447141947564,-7.07460717632e-05,-5.54720165965,-0.000513086710706,-28.8137935047,0.0,899.352615714,4.60621314253,0.612777432334,0.0347412215233
0.7800000000000004,0.233316675572,-4.06017703938e-05,7.97452110243,6.28285280863,4.22372007876,0.0,0.442658192472,-0.000190669573134,-5.74571103822,-0.000517582343404,-28.8194612832,0.0,899.634972993,5.39573463914,0.605179264448,-0.349475105531
0.8400000000000004,0.273470607691,-4.77548601955e-05,7.59952543924,6.28282176145,2.49456458818,0.0,0.745629027087,-2.21477868333e-05,-6.82275663665,-0.000517193939834,-28.8189613914,0.0,899.482839735,5.33466684677,0.33403786515,-0.167422857359
0.9000000000000005,0.303099894426,-4.47767248214e-05,7.16072349381,6.28279072384,0.765581093626,0.0,0.166013477455,6.96308748006e-05,-7.66271382364,-0.000518862798431,-28.8127735323,0.0,899.176149609,6.70928982584,0.512088175487,-0.192663401457
0.9600000000000005,0.304890153424,-4.64234248848e-05,6.69782359827,6.28275957108,5.32010738168,0.0,0.0435824878092,-0.000136379791205,-7.74354399579,-0.000519912315548,-28.8084172717,0.0,899.08343793,6.86275529367,0.276964374724,-0.188259569611
1.0200000000000005,0.325482322033,-5.76728197717e-05,6.22277758842,6.28272838503,3.59139508195,0.0,0.661007351304,-0.000168416224328,-8.25294858671,-0.000519044619763,-28.8177602321,0.0,899.692922553,9.48787612746,-0.00271950515553,-0.307687680446
1.0800000000000005,0.367558335943,-6.08002707648e-05,5.69486372781,6.28269728509,1.86235283887,0.0,0.607090120215,6.71212086058e-05,-9.34559149892,-0.00051690800231,-28.8167833541,0.0,899.45232107,11.0461547565,0.00700228774375,-0.394168911023
1.1400000000000006,0.384670650968,-5.53285031669e-05,5.11343444074,6.28266629932,0.133392872187,0.0,0.0182088741324,3.68976927166e-05,-9.87848380083,-0.000516179292001,-28.8148043263,0.0,899.411012029,13.7712229748,0.0122047983471,-0.392829958322
1.2000000000000006,0.388302191778,-6.01336101704e-05,4.51644201762,6.28263529417,4.68784853223,0.0,0.228320753238,-0.000196814148371,-10.0255115955,-0.000517898897528,-28.8084824823,0.0,899.131508091,14.4289070412,0.354282245146,-0.00177053394121
1.2600000000000007,0.420436528196,-7.07098241055e-05,3.89511215928,6.28260422722,2.95925925833,0.0,0.720912207498,-9.04250265502e-05,-10.8008528066,-0.000517471268618,-28.8119885731,0.0,899.520129426,18.5777675241,0.152280380275,-0.191282823185
1.3200000000000007,0.457229768282,-6.87992113608e-05,3.21689839733,6.28257317902,1.23080773719,0.0,0.373961900394,0.000147068781693,-11.7914991018,-0.000516656116288,-28.8015195543,0.0,899.099889043,27.0324086697,0.251141331347,0.528688493502
1.3800000000000008,0.464711097798,-6.33555095311e-05,2.49718090262,6.28254259754,5.78668933864,0.0,0.0233664168862,1.25680512988e-06,-12.1472330819,-0.000495765499269,-28.7740516007,0.0,898.312550417,38.6828771526,0.299105875524,1.26920457309
1.4400000000000008,0.475909198423,-7.04725777749e-05,1.76179285693,6.28251316903,4.06115677724,0.0,0.481445672175,-0.000206719652332,-12.4161334714,-0.000480309798836,-28.7432023401,0.0,898.889491472,66.4790302111,-0.0753635315596,1.07501601604
1.5000000000000009,0.514355778321,-7.77553685137e-05,0.991609462756,6.2824843505,2.33740442706,0.0,0.676261477422,-2.91436384036e-05,-13.2651799183,-0.000480306713514,-28.7141279443,0.0,898.377280785,71.363704088,0.255957399762,0.503319710041
1.560000000000001,0.541421921483,-7.15835025705e-05,0.166784951825,6.28245550346,0.620040537565,0.0,0.135199805277,0.000158782364543,-14.1206270299,-0.000483309831061,-28.5926568057,0.0,896.691096071,111.757997784,0.814482646253,0.56576398285
1.620000000000001,0.545091354716,-6.67810874422e-05,0.0,6.28242713279,5.20230190103,0.0,0.0670769281086,-7.65087960585e-06,-14.484535876,-0.000451922170926,-28.3642114611,0.0,895.090290975,162.671018451,1.23185332477,1.95026065386
0.06,-0.00375984562646,8.11167976711e-11,10.0033130219,1.12799851237e-07,6.15772117882,0.0,-0.19786638444,8.11088601705e-09,0.0931618984829,5.63712807547e-06,-10.6565887099,0.0,894.732193581,54.5700557562,2.1869124762,2.27891605232
0.12000000000000001,-0.00904247557821,1.55892705373e-09,10.0016583326,1.02526182211e-07,4.62030788884,0.0,-0.145471826555,7.7286129682e-09,-0.377962670528,-1.18045093391e-05,-19.0420216641,0.0,896.845955955,71.6465348276,1.20675241913,0.429864124156
0.18,-0.00696487253616,3.54751785559e-10,9.969126286,6.28318473719,1.26480048777,0.0,-0.0703855599164,-8.47221311953e-08,-0.584179075911,-1.00167826952e-05,-23.9829728491,0.0,894.992004111,113.793753979,1.12754597322,1.1838823873
0.23999999999999996,-0.0324085989995,-8.1967816164e-09,9.92176050478,6.28318431778,1.02495247462,0.0,-0.779880674494,-2.10033434017e-07,-1.00229103598,-8.97657197686e-07,-26.6790891504,0.0,899.574809133,42.9378674044,0.144774840091,-0.827771881861
0.3,-0.0943515941262,-3.53348570926e-08,9.85862130132,6.28318445883,5.93061540591,0.0,-1.17103187408,-7.6523820269e-07,-1.02611743342,8.59441657952e-06,-27.8779749634,0.0,899.646274403,61.5207376814,0.291963693495,-0.893631697029
0.36000000000000004,-0.151985770774,-9.44225943035e-08,9.79600323078,6.28318519464,4.26623143472,0.0,-0.641770056586,-1.0803244842e-06,-1.19795841698,1.97308366046e-05,-28.1732723514,0.0,899.887523577,157.821019096,0.283497252256,-0.989556572044
0.4200000000000001,-0.173614072435,-1.62522026325e-07,9.69130420897,1.34362967152e-06,2.64675271518,0.0,-0.23311095293,-1.33454075094e-06,-2.39240750254,3.37199978678e-05,-27.6019407114,0.0,899.733543028,300.794556828,0.424828966035,-1.07855356018
0.48000000000000015,-0.203465912846,-2.66837987903e-07,9.51418770917,3.53630097205e-06,1.02520236362,0.0,-0.858266471972,-1.93928183372e-06,-3.35767580249,4.22928024761e-05,-27.220260324,0.0,896.324735739,311.958680112,1.29908703887,1.52716276416
0.5400000000000001,-0.270762736649,-3.12640811624e-07,9.31180580245,7.03157236792e-06,5.71297101598,0.0,-1.21957923215,1.06748277382e-06,-3.30396206166,9.01588553031e-05,-26.8180533196,0.0,896.341588511,345.633720892,1.04855704795,2.14150194608
0.6000000000000002,-0.325737839602,-7.90523517672e-08,9.11753509067,1.23533475591e-05,4.77169639664,0.0,-0.53362517288,6.49284939776e-06,-3.2530679748,8.62243391822e-05,-24.9271028968,0.0,899.609561067,533.357439954,0.62905088609,-0.51658663869
0.6600000000000003,-0.32572680653,2.99890424177e-07,8.90424508604,1.79849570534e-05,4.05195889242,0.0,0.521906648552,4.74162324695e-06,-3.94805150999,0.000108868677978,-22.8760653375,0.0,897.947504561,623.134607591,0.809917742729,1.52488680644
0.7200000000000003,-0.272509917996,1.39159591201e-07,8.62685828289,2.57388520906e-05,3.0923937246,0.0,1.13011037479,-1.24766399844e-05,-5.37194962237,0.000169154504227,-21.3921289263,0.0,897.537917092,655.090394929,1.00976243447,2.39308774421
0.7800000000000004,-0.211515853245,-1.44874566704e-06,8.25643518642,3.87782263278e-05,2.06586538825,0.0,0.761220801884,-4.06925820622e-05,-6.9283131834,0.000314233501966,-20.2320144539,0.0,897.127483946,679.769244599,0.873414007253,3.4745112565
0.8400000000000004,-0.19729846819,-4.35667864637e-06,7.81125733191,6.36984142615e-05,1.00687218179,0.0,-0.324736264613,-4.92719377182e-05,-7.74446331697,0.000619374209855,-19.3433961889,0.0,896.799591771,695.388871796,1.14977128372,4.87734585067
0.9000000000000005,-0.24116195614,-5.79527796849e-06,7.34967569108,0.000112671270441,6.22605221731,0.0,-0.988700537758,1.3556807037e-05,-7.5473100428,0.00120701387189,-18.6535537023,0.0,895.852132191,705.698844281,1.73685934115,6.76911566102
0.9600000000000005,-0.299984036523,-5.25957882105e-07,6.91446741901,0.000187209381937,6.20361459884,0.0,-0.992571248309,0.000175585213943,-6.954887534,0.00131278382264,-16.1778604322,0.0,897.985908361,824.512336199,0.629254164564,2.84635387383
1.0200000000000005,-0.355152992989,1.73732063689e-05,6.5160031936,0.000268619309395,5.8752691962,0.0,-0.798256072827,0.00043454192105,-6.33127204192,0.00144478246608,-14.2928503933,0.0,897.673150206,842.118314298,0.789041199585,3.19986554877
1.0800000000000005,-0.387784299438,5.39289686962e-05,6.1552656921,0.000357281831919,5.81646339476,0.0,-0.289854422997,0.000801233990564,-5.6888883715,0.00154347915184,-12.1790628556,0.0,898.461285864,884.623718338,0.731674186659,2.7796627329
1.1400000000000006,-0.385341843584,0.000115395239681,5.83208589702,0.00045234799312,5.52607535729,0.0,0.419152932742,0.00125551428237,-5.10530695351,0.00166622304986,-10.6226498696,0.0,898.152068329,887.843794896,0.883027831996,3.11814520843
1.2000000000000006,-0.329652022629,0.000204411544762,5.537284592,0.000555209147786,5.14999884583,0.0,1.49020072347,0.00169967563448,-4.77440932021,0.00181043685059,-9.43621318227,0.0,897.381652564,888.982962342,1.10720446471,3.42538684756
1.2600000000000007,-0.200508289616,0.000315593783448,5.24931545861,0.000669998260991,4.73888973391,0.0,2.84088420747,0.00196534986988,-4.90653143036,0.00211619755863,-8.53504195368,0.0,896.881558129,888.360258455,0.964928799495,4.83260616302
1.3200000000000007,0.0116838317383,0.000432589518201,4.93610688795,0.000807841121915,4.32046229202,0.0,4.21274519879,0.00187043932202,-5.62007555821,0.00265400690241,-7.84701345058,0.0,895.980072647,886.667258912,0.952471206081,6.42778559381
1.3800000000000008,0.299192732128,0.000530407022339,4.56418518129,0.00098506045705,3.9074583891,0.0,5.31615690321,0.00132093617833,-6.83933253251,0.00354284235148,-7.31829239512,0.0,893.833689787,883.48567791,1.13688825898,8.30417641459
1.4400000000000008,0.640633734454,0.00058179907567,4.10907839507,0.00122945234803,3.50165560663,0.0,6.00146888228,0.000327271567158,-8.3622758924,0.00511079682116,-6.93009161738,0.0,891.243667173,878.980250667,1.73254295751,11.0547365938
1.5000000000000009,1.01049342517,0.00056083772169,3.55822855179,0.00160089998815,3.10371450448,0.0,6.27000862717,-0.00109817938351,-10.0133419659,0.00826746028586,-6.65957839053,0.0,886.501673271,871.969864495,2.57520882902,15.6270949179
1.560000000000001,1.38525889926,0.000438929257227,2.90683503971,0.00223950344646,2.71894509754,0.0,6.16883432867,-0.00307232459898,-11.70724923,0.0150194163419,-6.4177086211,0.0,877.313898399,863.383284855,4.97431581776,22.9441815211
1.620000000000001,1.74345424217,0.000175350074723,2.1540787586,0.00349895385026,2.35201320921,0.0,5.7156437134,-0.00588319060087,-13.3817769104,0.0308542546079,-6.14461116751,0.0,862.047823599,851.065629229,9.90442279466,35.5359782089
1.680000000000001,2.06460937018,-0.000292563723964,1.30401770878,0.00629772317231,2.02153628585,0.0,4.94041290232,-0.00997119389543,-14.9327752178,0.0672204652641,-5.72439860017,0.0,837.684392158,835.153216673,19.44431891,55.1158571735
1.740000000000001,2.33246232913,-0.00105955869145,0.367136535686,0.0130407409371,1.77624054389,0.0,3.9607922147,-0.0160266837685,-16.2688809281,0.148131729622,-5.01692333981,0.0,802.60906557,816.439729539,39.854044141,86.5678657229
1.8000000000000012,2.53974971687,-0.00230379914403,0.0,0.0279665314834,1.77617865831,0.0,2.94978525943,-0.0268078462656,-17.4686285025,0.287651156541,-3.73412252872,0.0,756.739839064,803.515809125,60.7282339981,117.850561917
0.06,-3.30353816401e-05,7.5706036319e-10,10.0257887365,4.68430186196e-07,0.00139378596867,0.0,-0.00176376914995,7.56763803095e-08,0.85939781434,2.32115291727e-05,-0.169394106882,0.0,899.541903412,892.655625721,0.0401004035306,1.30934071455
0.12000000000000001,-0.000144084732324,3.75313878002e-08,10.1030993612,2.30684108882e-06,6.27523986716,0.0,-0.000267000313268,1.4955888206e-06,1.71675472986,4.52421203625e-05,-0.321958900891,0.0,899.719890355,893.500379732,-0.181199037055,1.31795465146
0.18,0.000340688517744,2.49444542464e-07,10.231920261,5.0703445087e-06,6.2557947178,0.0,0.020559368655,6.15065868585e-06,2.57570580229,4.75189970808e-05,-0.328706941127,0.0,899.791511682,899.468965741,-0.19636541705,0.550108041825
0.23999999999999996,0.00291259798242,8.59752454588e-07,10.4119180705,7.9019306698e-06,6.23597832818,0.0,0.0692996988133,1.47834840012e-05,3.42196048468,4.63533726603e-05,-0.333595760243,0.0,899.830257858,899.580973135,-0.357809339762,0.427766506501
0.3,0.0092424605052,2.10551901845e-06,10.6422152696,1.06595721059e-05,6.21583542688,0.0,0.145766908716,2.72982401522e-05,4.25169859788,4.51753152264e-05,-0.340317444986,0.0,900.165803418,899.840564658,-0.292929082403,0.353827335281
0.36000000000000004,0.0209794771938,4.21196611532e-06,10.9216579181,1.32940585482e-05,6.19512074216,0.0,0.249475271464,4.34289147025e-05,5.05954063984,4.13735722138e-05,-0.357536922409,0.0,900.326757499,899.573050341,-0.526228507446,0.26476428699
0.4200000000000001,0.0397542635901,7.38508709523e-06,11.2488380091,1.57328859656e-05,6.17355484381,0.0,0.380365663909,6.27842296844e-05,5.84239027837,3.91941873896e-05,-0.363505945888,0.0,900.29967727,899.996575665,-0.398427426213,0.540565986834
0.48000000000000015,0.0671873388437,1.18056238778e-05,11.6221488826,1.80720581024e-05,6.15142352543,0.0,0.537952100273,8.49583596179e-05,6.59674881458,3.85702289611e-05,-0.382530670096,0.0,900.767955414,899.932851378,-0.213184301127,0.525660682228
0.5400000000000001,0.104858970252,1.76330749991e-05,12.0397589178,2.03717593887e-05,6.1280154825,0.0,0.72163050295,0.000109643945748,7.31860068754,3.78446021618e-05,-0.413019995177,0.0,900.918713283,899.61069069,-0.229898026954,0.396331667661
0.6000000000000002,0.154338213531,2.5010325169e-05,12.4996347823,2.26057410044e-05,6.1029299247,0.0,0.931607744177,0.000136576557563,8.00522906079,3.6009848813e-05,-0.430842750895,0.0,900.587837939,899.781366423,-0.365570478042,0.0208726836257
0.6600000000000003,0.21720223398,3.4062754466e-05,12.9995842417,2.47597346279e-05,6.07676484547,0.0,1.16768909493,0.000165434569396,8.65409380723,3.56799827383e-05,-0.449388823941,0.0,900.443498614,899.599636558,-0.155003657564,0.37866719818
0.7200000000000003,0.295000049642,4.48977325992e-05,13.5373076663,2.68993541894e-05,6.04951958346,0.0,1.42928709605,0.00019596129902,9.26412747491,3.56210126148e-05,-0.465645894284,0.0,900.459246761,899.699905539,-0.0655296503514,0.374846186454
0.7800000000000004,0.389236644334,5.76088186483e-05,14.110432474,2.90245085077e-05,6.02119129325,0.0,1.71550144702,0.000227939991769,9.83397215668,3.50156877667e-05,-0.489999614422,0.0,900.683203587,899.587099602,-0.209977470054,0.195125851367
0.8400000000000004,0.501362674275,7.2276218427e-05,14.7165095893,3.11210719222e-05,5.99139701408,0.0,2.02551869073,0.000261136791601,10.3624129377,3.47967948271e-05,-0.514748754226,0.0,900.681541369,899.557082682,-0.126265337417,0.121245235508
0.9000000000000005,0.632786362828,8.89660686259e-05,15.3530259179,3.32088792883e-05,5.96006339249,0.0,2.35866405823,0.000295324845456,10.8485397747,3.47967786338e-05,-0.544441954642,0.0,900.694127724,899.355384029,0.0142886381848,0.562669313948
0.9600000000000005,0.784882120764,0.000107732218453,16.017439287,3.52933391499e-05,5.92698115363,0.0,2.71452849713,0.000330318879532,11.2922709341,3.46294356445e-05,-0.571038627057,0.0,900.643557689,899.414099442,-0.110399544501,0.218647538134
1.0200000000000005,0.959009186157,0.000128618434899,16.7072301717,3.7367633464e-05,5.89222799477,0.0,3.09294461783,0.000365965900267,11.6944460505,3.44558442076e-05,-0.605180581498,0.0,901.138392426,899.586816792,-0.112442015004,0.757901660007
1.0800000000000005,1.1564911967,0.000151656959445,17.4198666042,3.94349837984e-05,5.85546667878,0.0,3.49298574696,0.000402035678848,12.053806464,3.445582833e-05,-0.635018135911,0.0,900.979560757,899.581598793,0.0896234995031,0.467051942703
1.1400000000000006,1.37861963258,0.000176868422794,18.1527980855,4.15023331808e-05,5.81706176014,0.0,3.91440379564,0.00043837318637,12.3709955613,3.44558124524e-05,-0.652770286879,0.0,900.801799569,899.876072889,0.130452833136,0.451607415008
1.2000000000000006,1.62665185633,0.000204264171198,18.9035067241,4.3569189609e-05,5.77763955812,0.0,4.35626338008,0.000474823478713,12.646473622,3.44311964725e-05,-0.667265498588,0.0,900.791071134,899.985866481,-0.0423304602726,0.108266200788
1.2600000000000007,1.90176833437,0.000233846031124,19.6694959929,4.5627076851e-05,5.73739985927,0.0,4.81701531989,0.000511222973025,12.8804729473,3.40319679053e-05,-0.678453773696,0.0,900.603799442,899.923000653,-0.170524472354,0.0982435126926
1.3200000000000007,2.20504575592,0.000265605529359,20.448278014,4.76552899453e-05,5.6965174754,0.0,5.29475546239,0.000547390276145,13.0730490717,3.33467151288e-05,-0.687921346087,0.0,900.136385835,899.517394945,-0.223411243504,0.057114290335
1.3800000000000008,2.53749249249,0.000299526676239,21.2374468078,4.96166843549e-05,5.65518865361,0.0,5.78911393783,0.000583254818317,13.226829914,3.13762582482e-05,-0.6906495636,0.0,900.164979619,899.813764402,-0.378849186687,0.182895092986
